timestamp,close,returns,log_returns,high_low_range_lag_1,high_low_range_lag_3,volume_lag_1,volume_lag_3,volume_lag_4,volume_lag_5,volume_sma_10,volume_delta_pct,rsi_14,macd_histogram,slope_ema_10,distance_to_sma_50,bollinger_bandwidth,atr_percent_14,day_sin,day_cos,target_next_return
2024-03-02 22:00:00,0.2406,-0.0008305647840530783,-0.0008309098940873922,0.01001251564455575,0.010851419031719496,2315005.0,2669106.0,2871881.0,3889326.0,4110225.2,-9.714061092740621,62.729382436456106,-0.00046017913473724806,0.0001998776308255179,6.050054215115005,5.624553421053012,1.509595287735979,-0.9749279121818236,-0.2225209339563146,-0.029838709677419306
2024-03-02 23:00:00,0.248,0.03075644222776397,0.030292942624403716,0.007923269391159237,0.0139240506329115,2090124.0,3917322.0,2669106.0,2871881.0,3902875.0,121.70120050293667,72.27333441066327,-4.006020970825485e-05,0.0015089907888572729,8.981288615849751,6.399653327095052,1.573073773323904,-0.9749279121818236,-0.2225209339563146,0.018062397372742067
2024-03-03 00:00:00,0.2436,-0.01774193548387093,-0.017901210329240178,0.03075644222776388,0.01001251564455575,4633830.0,2315005.0,3917322.0,2669106.0,3634128.3,53.87517453165091,62.09203538793472,-9.48228513918143e-05,0.0004346288272468468,6.711056597161368,6.239590503711575,1.665959959299867,-0.7818314824680299,0.6234898018587334,-0.0036809815950920033
2024-03-03 01:00:00,0.2445,0.003694581280788034,0.0036877730791846147,0.025092554504319187,0.007923269391159237,7130314.0,2090124.0,2315005.0,3917322.0,4519702.1,64.94591963271183,63.23296340412364,-0.00010591157224537802,0.0005192417677474248,6.799339547642551,5.887687843679252,1.8188028042976394,-0.7818314824680299,0.6234898018587334,-0.0227817745803357
2024-03-03 02:00:00,0.2502,0.023312883435582687,0.023045289117883918,0.03958333333333337,0.03075644222776388,11761162.0,4633830.0,2090124.0,2315005.0,5048730.5,-21.697915563105074,69.49500281960145,0.00021752114366486563,0.00146119780997514,8.954092963708069,6.621506487968548,1.8902205987952638,-0.7818314824680299,0.6234898018587334,-0.009501187648456089
2024-03-03 03:00:00,0.2526,0.009592326139088891,0.00954661188358013,0.03471074380165297,0.025092554504319187,9209235.0,7130314.0,4633830.0,2090124.0,5741902.7,17.50213779971952,71.68196537569878,0.0005225764726815539,0.0016318891172524275,9.635416666666666,7.527571542812258,1.9590915958719257,-0.7818314824680299,0.6234898018587334,0.01568154402895039
2024-03-03 04:00:00,0.2487,-0.015439429928741033,-0.015559859107031691,0.03125000000000012,0.03958333333333337,10821048.0,11761162.0,7130314.0,4633830.0,5878985.0,-60.792115514135034,63.69120884118977,0.00039687936765655206,0.000626091095933784,7.6194762259187,7.571782839046529,1.9999037803791813,-0.7818314824680299,0.6234898018587334,0.02135523613963053
2024-03-03 05:00:00,0.2435,-0.02090872537193411,-0.021130408286714555,0.02136235388956077,0.03471074380165297,4242704.0,9209235.0,11761162.0,7130314.0,5985585.2,-11.963973918519887,54.90305021650141,-7.608329933666766e-05,-0.00043319819423598416,5.115475933520397,6.732231048942032,2.069782608490447,-0.7818314824680299,0.6234898018587334,0.01712614870509599
2024-03-03 06:00:00,0.2394,-0.016837782340862417,-0.0169811493987717,0.02427983539094657,0.03125000000000012,3735108.0,10821048.0,9209235.0,11761162.0,6054792.2,23.407194651399642,49.14514854548141,-0.0006715389689533752,-0.001099889431647627,3.153195853189817,6.687208582803959,2.095087972066031,-0.7818314824680299,0.6234898018587334,0.00041788549937304964
2024-03-03 07:00:00,0.2393,-0.0004177109440266502,-0.00041779820954505084,0.01964882943143817,0.02136235388956077,4609392.0,4242704.0,10821048.0,9209235.0,7879596.1,346.111851628154,49.01014208252544,-0.001055754880966331,-0.0009180913531662283,2.924731182795699,6.707675353063861,2.5760649473655013,-0.7818314824680299,0.6234898018587334,-0.0033319450229071235
2024-03-03 08:00:00,0.2401,0.0033430839949852853,0.0033375083128798087,0.09564823209428834,0.02427983539094657,20563044.0,3735108.0,4242704.0,10821048.0,8631912.4,-53.249689102450006,50.18903281101913,-0.0012275863959460547,-0.000605711107136031,3.0879145413639737,6.774527174514349,2.5744869532811734,-0.7818314824680299,0.6234898018587334,-0.00867052023121384
2024-03-03 09:00:00,0.2422,0.008746355685131046,0.008708327891784193,0.027187765505522467,0.01964882943143817,9613287.0,4609392.0,3735108.0,4242704.0,8621247.0,-52.90709618884779,53.24488848283677,-0.0011715309128070605,-0.00011376363311127458,3.7659054881967315,6.7558924974157275,2.4848844305994233,-0.7818314824680299,0.6234898018587334,0.012118679481821992
2024-03-03 10:00:00,0.2393,-0.011973575557390537,-0.012045836204664187,0.016311166875784135,0.09564823209428834,4527176.0,20563044.0,4609392.0,3735108.0,8330361.6,-6.752907331192781,48.7931456499842,-0.0012919969583671735,-0.0006203520634546766,2.346309459655962,6.711929032589707,2.4457964056430495,-0.7818314824680299,0.6234898018587334,-0.01033912324234898
2024-03-03 11:00:00,0.2418,0.010447137484329128,0.010392943266364495,0.015094339622641593,0.027187765505522467,4221460.0,9613287.0,20563044.0,4609392.0,7567221.6,-2.1721868737356265,52.48157034113274,-0.001169228142128981,-5.301532464474512e-05,3.2274590163934356,6.447846914265452,2.3953172747001545,-0.7818314824680299,0.6234898018587334,0.007080383173677651
2024-03-03 12:00:00,0.2401,-0.007030603804797253,-0.007055434953484661,0.02092925910422773,0.016311166875784135,4129762.0,4527176.0,9613287.0,20563044.0,7098644.7,9.533333882194661,49.85197577188385,-0.0011658094515587837,-0.0003524670838002675,2.3295856525482233,6.497932536190477,2.38276917989304,-0.7818314824680299,0.6234898018587334,-0.0029069767441859407
2024-03-03 13:00:00,0.2408,0.002915451895043608,0.002911210207458313,0.020066889632107017,0.015094339622641593,4523466.0,4221460.0,4527176.0,9613287.0,6257372.2,-46.75934338845478,50.94197412726428,-0.0010815568122484217,-0.00016110943220021268,2.447159729076605,6.3946421821761525,2.2832633605838115,-0.7818314824680299,0.6234898018587334,0.007531380753138084
2024-03-03 14:00:00,0.239,-0.007475083056478371,-0.007503161503155271,0.010896898575020918,0.02092925910422773,2408323.0,4129762.0,4221460.0,4527176.0,6092542.9,7.726870523596707,48.04981060461201,-0.0011081347552476277,-0.00045908953543655207,1.518099105451392,6.509787801657725,2.2317775325677123,-0.7818314824680299,0.6234898018587334,-0.001670843776106934
2024-03-03 15:00:00,0.2394,0.0016736401673640433,0.0016722411923621328,0.013462347496844797,0.020066889632107017,2594411.0,4523466.0,4129762.0,4221460.0,5935540.3,-16.548226167712055,48.7461891851483,-0.0010598613767446774,-0.0003028914380844294,1.526717557251917,6.548099500435289,2.143493493760556,-0.7818314824680299,0.6234898018587334,-0.013190436933223415
2024-03-03 16:00:00,0.2426,0.013366750208855471,0.013278203386076982,0.010490977759127043,0.010896898575020918,2165082.0,2408323.0,4523466.0,4129762.0,5808404.4,54.17582336373403,54.052523451586175,-0.0007860981131493291,0.00033399791429455927,2.689569347205878,6.459525780807741,2.1113474417858917,-0.7818314824680299,0.6234898018587334,-0.002467105263157854
2024-03-03 17:00:00,0.2432,0.002473206924979321,0.002470153582062117,0.02099958000839985,0.013462347496844797,3338033.0,2594411.0,2408323.0,4523466.0,3989428.7,-28.90163158962179,54.993395671310346,-0.0005494875300078694,0.0003823619298773673,2.7183186633102996,6.411589598720521,2.029125811179613,-0.7818314824680299,0.6234898018587334,0.012068248023304085
2024-03-03 18:00:00,0.2403,-0.011924342105263053,-0.011996007349588608,0.010364842454394703,0.010490977759127043,2373287.0,2165082.0,2594411.0,2408323.0,3231967.8,-14.098969066952293,49.696447136065686,-0.000570676475087648,-0.00021443114828215148,1.2898330804248892,6.427742948978541,1.9990738257610912,-0.7818314824680299,0.6234898018587334,-0.004968944099378758
2024-03-03 19:00:00,0.2415,0.004993757802746579,0.004981330350204162,0.012905911740216451,0.02099958000839985,2038678.0,3338033.0,2165082.0,2594411.0,3147715.8,80.73751715572544,51.766730762354555,-0.0004893853017604081,4.273815140548587e-05,1.6012183732025107,6.158213502682169,1.9387479220038675,-0.7818314824680299,0.6234898018587334,0.0008288437629506706
2024-03-03 20:00:00,0.2413,-0.0008281573498964967,-0.0008285004616413452,0.012916666666666748,0.010364842454394703,3684656.0,2373287.0,3338033.0,2165082.0,2935152.9,-43.12003617162633,51.38713702147146,-0.00043635231446808405,-1.3960579409721952e-06,1.32865253468605,6.166083950261277,1.8609611926857923,-0.7818314824680299,0.6234898018587334,-0.014297385620915093
2024-03-03 21:00:00,0.2448,0.01450476585163707,0.01440057800718507,0.008329862557267812,0.012905911740216451,2095831.0,2038678.0,2373287.0,3338033.0,2860222.8,61.294541401477495,57.2894973470452,-0.0001666911962421244,0.0006352214071392304,2.581293999329522,6.179933358171529,1.822960190632604,-0.7818314824680299,0.6234898018587334,-0.02080000000000004
2024-03-03 22:00:00,0.25,0.021241830065359624,0.02101936722407556,0.017005391953546216,0.012916666666666748,3380461.0,3684656.0,2038678.0,2373287.0,3046446.1,88.90024171259483,64.23699630027735,0.00033348210770190356,0.0014651811512957358,4.49670208408221,6.146637106887496,1.820396717334057,-0.7818314824680299,0.6234898018587334,-0.004380724810832293
2024-03-03 23:00:00,0.2511,0.0043999999999999595,0.004390348301292854,0.02328431372549024,0.008329862557267812,6385699.0,2095831.0,3684656.0,2038678.0,3519345.8,11.77037940560619,65.51490338925964,0.0006895035779685124,0.0013987845783328678,4.700908158414854,5.828270103134866,1.8507963052101288,-0.7818314824680299,0.6234898018587334,-0.04233409610983985
2024-03-04 00:00:00,0.2622,0.044205495818399054,0.04325630516606015,0.02378073357517137,0.017005391953546216,7137320.0,3380461.0,2095831.0,3684656.0,4981594.7,141.22359653203165,75.16040438195849,0.0015731153578525153,0.003162641927726917,8.973932703816985,8.953935991734214,1.948227737576938,0.0,1.0,-0.0015232292460015673
2024-03-04 01:00:00,0.2626,0.0015255530129671957,0.0015243905390963399,0.0437898089171975,0.02328431372549024,17216900.0,6385699.0,3380461.0,2095831.0,5863449.2,-36.204386387793384,75.42713376200668,0.002054655682123044,0.002660343395412934,8.828088090245263,11.321443848938857,2.040237478594481,0.0,1.0,0.04289118347895138
2024-03-04 02:00:00,0.2518,-0.041127189642040984,-0.041996840258448874,0.03350214257888585,0.02378073357517137,10983627.0,7137320.0,6385699.0,3380461.0,6506612.1,-11.052496593338434,57.48011206377666,0.0015395014572561448,0.00021300823261055646,4.164942994721436,11.473270601418628,2.3530474028213537,0.0,1.0,0.01205787781350498
2024-03-04 03:00:00,0.2488,-0.011914217633042234,-0.011985760745222552,0.05303030303030294,0.0437898089171975,9769662.0,17216900.0,7137320.0,6385699.0,6863206.3,-39.20742600921096,53.660644302819534,0.0009209125764391337,-0.000371175082409525,2.7640557106745764,11.355943323290798,2.349123038698731,0.0,1.0,-0.002805611222444937
2024-03-04 04:00:00,0.2495,0.002813504823151236,0.002809554326549088,0.019417475728155335,0.03350214257888585,5939229.0,10983627.0,17216900.0,7137320.0,7082332.1,-28.77971197945053,54.421679993171985,0.0005039467185191369,-0.0001764159765169082,2.9018740926488,11.270243642963433,2.2897233198875395,0.0,1.0,-0.0012009607686148671
2024-03-04 05:00:00,0.2498,0.0012024048096193063,0.0012016824999040129,0.016293279022403274,0.05303030303030294,4229936.0,9769662.0,10983627.0,17216900.0,7303098.9,39.30054733688642,54.7645596772216,0.00020853664250304214,-8.979488987748141e-05,2.887268833147983,11.27023152100434,2.237995421495836,0.0,1.0,-0.03328173374613008
2024-03-04 06:00:00,0.2584,0.03442754203362708,0.03384817421696965,0.016044925792218338,0.019417475728155335,5892324.0,5939229.0,9769662.0,10983627.0,7985399.9,51.36372337977342,63.2902052850325,0.000534012572479944,0.0014901678173729893,6.2089488437856994,11.745278433767643,2.2798723827304235,0.0,1.0,0.018927444794952786
2024-03-04 07:00:00,0.2536,-0.018575851393188958,-0.01875054934537603,0.03942075623491565,0.016293279022403274,8918841.0,4229936.0,5939229.0,9769662.0,8240105.4,-33.539391497168744,56.849911000863756,0.00037521201855056753,0.0003465009414870268,4.053832266535369,11.776954826220374,2.309189755539669,0.0,1.0,-0.014763014763014892
2024-03-04 08:00:00,0.2574,0.014984227129337668,0.014873072598955556,0.021335440537337085,0.016044925792218338,5927516.0,5892324.0,4229936.0,5939229.0,8154565.7,-6.701188153688664,60.29456940688487,0.00046917765868983736,0.0009744098612166074,5.417492587192642,11.883608749887493,2.2485672066997395,0.0,1.0,-0.0034843205574911496
2024-03-04 09:00:00,0.2583,0.0034965034965033226,0.003490404939768346,0.01932938856015785,0.03942075623491565,5530302.0,8918841.0,5892324.0,4229936.0,8039096.6,8.17906508541486,61.08689547007081,0.0005305058423891594,0.0009608807955408527,5.58544122696577,11.975743677322493,2.18576284139668,0.0,1.0,0.028264331210191118
2024-03-04 10:00:00,0.2512,-0.02748741773132013,-0.027872265507751154,0.014919513152728802,0.021335440537337085,5982629.0,5927516.0,8918841.0,5892324.0,7041652.7,21.058166902878316,52.231864516635476,5.6412135288563814e-05,-0.0005047338945574631,2.5523784640005256,11.344567615927307,2.3258567575994973,0.0,1.0,-0.013354281225451792
2024-03-04 11:00:00,0.2546,0.013535031847133894,0.013444251529262667,0.033600000000000074,0.01932938856015785,7242461.0,5530302.0,5927516.0,8918841.0,6436402.0,-31.913751416818126,55.55444574826346,-5.8463969172573276e-05,0.00020521772263482063,3.7582831386676916,10.735996479376558,2.2627420681228023,0.0,1.0,-0.011262135922330163
2024-03-04 12:00:00,0.2575,0.011390416339355891,0.011326033980484729,0.018799999999999928,0.014919513152728802,4931120.0,5982629.0,5530302.0,5927516.0,6048988.9,19.557646133130003,58.223590883975184,2.605697502181285e-05,0.0006951781367012244,4.7804290504248215,10.5314308369563,2.2577596940562694,0.0,1.0,0.03206412825651306
2024-03-04 13:00:00,0.2495,-0.03106796116504862,-0.031560804912217556,0.025793650793650817,0.033600000000000074,5895531.0,7242461.0,5982629.0,5530302.0,5976476.7,-11.558314255323232,49.408579051967614,-0.0004645465259375684,-0.0008857633426990197,1.4433828013823824,10.117145664528152,2.4185086103216036,0.0,1.0,-0.013444049031237748
2024-03-04 14:00:00,0.2529,0.013627254509018139,0.013535238484346209,0.03578608765581018,0.018799999999999928,5214107.0,4931120.0,7242461.0,5982629.0,6000747.3,-14.220364100698358,52.68709387191556,-0.0005613284778810965,-0.00010653364402646304,2.735552432098672,9.201648621320954,2.4019749979037797,0.0,1.0,0.0
2024-03-04 15:00:00,0.2529,0.0,0.0,0.02672064777327933,0.025793650793650817,4472642.0,5895531.0,4931120.0,7242461.0,5794874.3,-14.28793093656948,52.68709387191556,-0.0006218979184811077,-8.716389056712126e-05,2.6621526170933123,8.295723757237353,2.315136756653747,0.0,1.0,0.020169423154497768
2024-03-04 16:00:00,0.2479,-0.019770660340055368,-0.019968714634774655,0.011914217633042106,0.03578608765581018,3833594.0,5214107.0,5895531.0,4931120.0,5604474.4,82.98343538726323,47.443408664681364,-0.000974265796296515,-0.0009804068195549132,0.5573448642333816,7.394896682406241,2.3804169638824777,0.0,1.0,0.023111844820470573
2024-03-04 17:00:00,0.2423,-0.022589753933037637,-0.022848811218664895,0.026283865750101228,0.02672064777327933,7014842.0,4472642.0,5214107.0,5895531.0,5853242.7,19.962773217130202,42.358578509797205,-0.0015271256245351738,-0.0018203328523631046,-1.7516827507906865,7.7941899881381715,2.5297357907859377,0.0,1.0,-0.027688603531300204
2024-03-04 18:00:00,0.2492,0.02847709451093694,0.028079159090818113,0.037587773647253075,0.011914217633042106,8415199.0,3833594.0,4472642.0,5214107.0,5820899.2,-38.125444211123224,49.535414540970265,-0.0013754666714458877,-0.00023481778829709254,0.980630521111935,7.840095039235368,2.4875070991162076,0.0,1.0,-0.004792332268370614
2024-03-04 19:00:00,0.2504,0.0048154093097914075,0.004803852312645457,0.02932672449401072,0.026283865750101228,5206867.0,7014842.0,3833594.0,4472642.0,5621596.1,-23.378146589878323,50.68539572068698,-0.0011508049249308015,2.6058173211496172e-05,1.374055690954879,7.866875078388914,2.4071565490349336,0.0,1.0,0.002000800320127949
2024-03-04 20:00:00,0.2499,-0.0019968051118210983,-0.001998801385036775,0.01539084649655719,0.037587773647253075,3989598.0,8415199.0,7014842.0,3833594.0,5174700.0,-30.48171770689678,50.17236656023825,-0.000998030693065986,-6.958876737239716e-05,1.0979586222520668,7.207166817857874,2.3311541755040635,0.0,1.0,-0.0011990407673859727
2024-03-04 21:00:00,0.2502,0.0012004801920766361,0.0011997601919038732,0.012913640032284134,0.02932672449401072,2773500.0,5206867.0,8415199.0,7014842.0,5103237.9,52.028087254371734,50.4961348062991,-0.0008449939954886818,-2.390809668351146e-06,1.135858361291879,6.228271552782813,2.310500334007095,0.0,1.0,-0.0031872509960160222
2024-03-04 22:00:00,0.251,0.003197442046362964,0.0031923410989731747,0.020993136859103794,0.01539084649655719,4216499.0,3989598.0,5206867.0,8415199.0,4758580.5,-41.919658939798154,51.40296747690395,-0.0006659804819064935,0.000143498428453126,1.3682697122918122,6.235498382249587,2.2239992562297886,0.0,1.0,0.0015961691939345712
2024-03-04 23:00:00,0.2506,-0.0015936254980080111,-0.0015948966698160025,0.012067578439259867,0.012913640032284134,2448957.0,2773500.0,3989598.0,5206867.0,4583509.8,41.4234712981894,50.90089300728811,-0.0005551326798437476,4.468053237077774e-05,1.1266787190082599,6.1559433338530205,2.1567978488991573,0.0,1.0,0.02285714285714291
2024-03-05 00:00:00,0.245,-0.022346368715083775,-0.02259983191724092,0.012409927942353962,0.020993136859103794,3463400.0,4216499.0,2773500.0,3989598.0,4484253.0,0.4814344285961836,44.36725294628736,-0.0008234072423062265,-0.0009816250189693676,-1.1682318391583606,6.562923628194316,2.2380221668057363,0.7818314824680298,0.6234898018587336,-0.015273311897106123
2024-03-05 01:00:00,0.2488,0.015510204081632617,0.015391150320297357,0.02659574468085109,0.012067578439259867,3480074.0,2448957.0,4216499.0,2773500.0,4584259.2,38.895207400762175,49.13817173413797,-0.0007134822106159769,-0.00011223865188403348,0.3581916163800058,6.608462781965217,2.221549322828511,0.7818314824680298,0.6234898018587336,0.015510204081632617
2024-03-05 02:00:00,0.245,-0.015273311897106123,-0.015391150320297408,0.02506162695152011,0.012409927942353962,4833656.0,3463400.0,2448957.0,4216499.0,4321435.5,-9.248713603119462,44.98373881424405,-0.0008556595267918462,-0.0007827407151778376,-1.1857707509881306,6.5081328068942765,2.301859804593743,0.7818314824680298,0.6234898018587336,0.004922067268252617
2024-03-05 03:00:00,0.2438,-0.004897959183673528,-0.004909993497555894,0.029363110008271395,0.02659574468085109,4386605.0,3480074.0,3463400.0,2448957.0,3738305.1,-41.0957904803373,43.72649429853755,-0.0009805203936556635,-0.0008586060396909845,-1.6642062550922525,6.887305756578106,2.2124175195215847,0.7818314824680298,0.6234898018587336,0.002055076037813297
2024-03-05 04:00:00,0.2433,-0.002050861361771905,-0.0020529672576941826,0.009053497942386862,0.02506162695152011,2583895.0,4833656.0,3480074.0,3463400.0,4191763.0,277.0062637994191,43.18490557050713,-0.0010410750636138733,-0.000793404941565351,-1.8112257252167256,6.832360965986883,2.278796337963628,0.7818314824680298,0.6234898018587336,-0.023675762439807402
2024-03-05 05:00:00,0.2492,0.024249897246198193,0.02396053712382123,0.031068765534382793,0.029363110008271395,9741446.0,4386605.0,4833656.0,3480074.0,4981812.1,22.056715194027653,50.911243183639264,-0.0006473436102178152,0.0004235777750829228,0.5974487324398551,6.071471700766411,2.4414139352628865,0.7818314824680298,0.6234898018587336,-0.008750994431185433
2024-03-05 06:00:00,0.2514,0.00882825040128421,0.00878950924284907,0.05541455160744501,0.009053497942386862,11890089.0,2583895.0,4386605.0,4833656.0,5303078.5,-49.65416995617106,53.45312764124667,-0.00022416439817896073,0.0007465636341587589,1.4634303841403935,6.079853137332028,2.403456240674408,0.7818314824680298,0.6234898018587336,0.010856453558504287
2024-03-05 07:00:00,0.2487,-0.010739856801909364,-0.010797945346788122,0.022357723577235793,0.031068765534382793,5986164.0,9741446.0,2583895.0,4386605.0,5576780.5,16.159847942689165,50.02921092850814,-0.00011690729178552833,0.00011991570067534929,0.3316147459637359,5.76222425161114,2.4168463684795514,0.7818314824680298,0.6234898018587336,-0.017772511848341166
2024-03-05 08:00:00,0.2532,0.018094089264173663,0.0179323394606621,0.022690437601296683,0.05541455160744501,6953519.0,11890089.0,9741446.0,2583895.0,6021674.5,-0.7999115268111034,55.18193200680446,0.000246466999319548,0.0009162946641889103,2.033414734398787,5.10425241345814,2.3989804767352845,0.7818314824680298,0.6234898018587336,-0.001577287066246047
2024-03-05 09:00:00,0.2536,0.0015797788309637184,0.0015785322930497896,0.02785627775534917,0.022357723577235793,6897897.0,5986164.0,11890089.0,9741446.0,6144913.5,-31.9243241817035,55.6199983645325,0.0004891077294012086,0.0008224229070636357,2.0769602318467113,5.371667082384897,2.322691566364878,0.7818314824680298,0.6234898018587336,0.0011843663639952151
2024-03-05 10:00:00,0.2533,-0.0011829652996844242,-0.0011836655554412028,0.013933121019108295,0.022690437601296683,4695790.0,6953519.0,5986164.0,11890089.0,6156974.8,-23.32095344979226,55.18433749837033,0.0005975682342914789,0.0006183460148702913,1.847979927946481,5.4107321805992505,2.2467569668918075,0.7818314824680298,0.6234898018587336,-0.005496662740478775
2024-03-05 11:00:00,0.2547,0.0055270430319778185,0.0055118249777817135,0.012311358220810132,0.02785627775534917,3600687.0,6897897.0,6953519.0,5986164.0,6037220.0,0.983728938394246,56.88168522039989,0.0007233695442543242,0.0007604649212574754,2.3080569101119086,5.6097452325019805,2.1421128544164105,0.7818314824680298,0.6234898018587336,-0.0074045206547155296
2024-03-05 12:00:00,0.2566,0.007459756576364329,0.007432070196124709,0.00949742777997631,0.013933121019108295,3636108.0,4695790.0,6897897.0,6953519.0,5996188.4,9.355635201154634,59.143279777436874,0.000883705148739267,0.0009676531173924974,2.928198957079824,6.1621790082237,2.088506255499993,0.7818314824680298,0.6234898018587336,-0.00038955979742882896
2024-03-05 13:00:00,0.2567,0.00038971161340595195,0.00038963569555854435,0.016160819865983417,0.012311358220810132,3976289.0,3600687.0,4695790.0,6897897.0,6210174.8,18.798180916930328,59.26438373754531,0.0009403951850000961,0.000809898005139309,2.8453753635846435,6.032643075571347,2.035961702681527,0.7818314824680298,0.6234898018587336,0.0023428348301444135
2024-03-05 14:00:00,0.2561,-0.002337358784573418,-0.002340094671615152,0.01373626373626353,0.00949742777997631,4723759.0,3636108.0,3600687.0,4695790.0,6139504.5,91.26172609567931,58.150639995574,0.00088233468614839,0.000553552913295785,2.4736113445210117,6.343849207078043,2.0706776923128585,0.7818314824680298,0.6234898018587336,0.015463917525773363
2024-03-05 15:00:00,0.2522,-0.015228426395939132,-0.015345569674660421,0.02495049504950484,0.016160819865983417,9034743.0,3976289.0,3636108.0,3600687.0,6416743.1,62.28989579449022,51.39027030346382,0.0005427850924397152,-0.00025618398003068865,0.8211204656480617,6.366098685626414,2.213069910789962,0.7818314824680298,0.6234898018587336,0.01898989898989889
2024-03-05 16:00:00,0.2475,-0.01863600317208558,-0.018811841522074123,0.0370072405470635,0.01373626373626353,14662475.0,4723759.0,3976289.0,3636108.0,7629341.2,23.52720123989982,44.6529925622374,-7.687909868001833e-06,-0.0010641505291160147,-1.1249780277728894,6.459983654804259,2.5269180402643494,0.7818314824680298,0.6234898018587336,0.0008087343307723316
2024-03-05 17:00:00,0.2473,-0.0008080808080808133,-0.0008084074813744763,0.06255212677231031,0.02495049504950484,18112145.0,9034743.0,4723759.0,3976289.0,8012881.5,-40.43266548495499,44.38632538551328,-0.0003743099045444416,-0.0009070322510949524,-1.267197393741481,6.561587886069583,2.61982519627709,0.7818314824680298,0.6234898018587336,0.005693371289141824
2024-03-05 18:00:00,0.2459,-0.005661140315406321,-0.005677225305223571,0.03939647946353726,0.0370072405470635,10788922.0,14662475.0,9034743.0,4723759.0,8015841.3,-35.790665647596676,42.474155521350234,-0.0006822067872420117,-0.0009966627508958825,-1.8519996806897014,6.746773947242046,2.644070186344977,0.7818314824680298,0.6234898018587336,0.1337021668971876
2024-03-05 19:00:00,0.2169,-0.11793411956079702,-0.12548853138931812,0.027687296416938113,0.06255212677231031,6927495.0,18112145.0,14662475.0,9034743.0,10340175.0,303.3077901896718,21.6592281835853,-0.0026969680781824706,-0.006088178614369333,-13.244858287935877,13.490048538534044,4.357603624016659,0.7818314824680298,0.6234898018587336,-0.008230452674897082
2024-03-05 20:00:00,0.2187,0.008298755186721962,0.008264509849893431,0.2389999999999999,0.03939647946353726,27939127.0,10788922.0,18112145.0,14662475.0,12498071.2,-9.87675098080194,24.144070703699654,-0.00370421081526985,-0.004653964320847637,-12.373488472726406,17.141292680415877,4.385372963171917,0.7818314824680298,0.6234898018587336,-0.03443708609271523
2024-03-05 21:00:00,0.2265,0.03566529492455417,0.03504401724036654,0.05357142857142867,0.027687296416938113,25179649.0,6927495.0,10788922.0,18112145.0,13031534.4,-64.37305381024176,33.92450677448784,-0.003635810484373502,-0.002389607171602609,-9.139047343971885,18.68623705701214,4.263025503498604,0.7818314824680298,0.6234898018587336,-0.0017628911414719894
2024-03-05 22:00:00,0.2269,0.0017660044150109577,0.001764446862707253,0.048143053645116965,0.2389999999999999,8970740.0,27939127.0,6927495.0,10788922.0,13325509.7,-22.904442665822444,34.39167971159533,-0.0033607675402137927,-0.0018824058676748523,-8.87330618408476,19.95396052254277,4.1593145485902046,0.7818314824680298,0.6234898018587336,-0.019446845289541992
2024-03-05 23:00:00,0.2314,0.019832525341560103,0.0196384229737801,0.02991840435176801,0.05357142857142867,6916042.0,25179649.0,27939127.0,6927495.0,13307590.3,-34.28951125513697,39.56822281902116,-0.0027013109243231204,-0.0007219684371885526,-6.965898217315432,20.594336129836872,3.981581097659133,0.7818314824680298,0.6234898018587336,0.017590149516270914
2024-03-06 00:00:00,0.2274,-0.01728608470181503,-0.017437233443140528,0.027900797165633304,0.048143053645116965,4544565.0,8970740.0,25179649.0,27939127.0,12794569.4,-14.083438128841818,36.78954916909204,-0.002371774380261829,-0.001317974175881531,-8.407646390681254,21.550140608447098,3.928694640651527,0.9749279121818236,-0.22252093395631434,0.00619469026548658
2024-03-06 01:00:00,0.226,-0.006156552330694787,-0.006175582044149763,0.02332746478873239,0.02991840435176801,3904534.0,6916042.0,8970740.0,25179649.0,11730091.4,2.8981947653676565,35.84086381917854,-0.002094968516283135,-0.0013328879620848888,-8.787110730833179,22.44445686096103,3.835021206287624,0.9749279121818236,-0.22252093395631434,0.023550724637681153
2024-03-06 02:00:00,0.2208,-0.023008849557522137,-0.023277684869345647,0.023141967067200633,0.027900797165633304,4017695.0,4544565.0,6916042.0,8970740.0,10318540.3,-0.5242060435149964,32.48964570428713,-0.002103456107296879,-0.002035999241705805,-10.587015679668275,23.623801208224663,3.8390567753859477,0.9749279121818236,-0.22252093395631434,-0.018230324588706104
2024-03-06 03:00:00,0.2249,0.0185688405797102,0.018398544562329807,0.02719854941069812,0.02332746478873239,3996634.0,3904534.0,4544565.0,6916042.0,9448745.7,-47.681574044558495,37.45533660638781,-0.001692016699842965,-0.0009203630159411169,-8.647792355497788,24.241188996827322,3.652298979885608,0.9749279121818236,-0.22252093395631434,-0.034763948497854136
2024-03-06 04:00:00,0.233,0.03601600711427322,0.035382594600430764,0.021276595744680767,0.023141967067200633,2090976.0,4017695.0,3904534.0,4544565.0,9021492.9,26.97261948487213,45.91868778160528,-0.0007798164151081016,0.0007197029869572824,-5.212884538716251,23.900300038243735,3.5218352322169078,0.9749279121818236,-0.22252093395631434,-0.020185029436501245
